5.830000000000000000e+02;5.550981044769287109e+00
5.840000000000000000e+02;5.549441337585449219e+00
5.850000000000000000e+02;5.547906398773193359e+00
5.860000000000000000e+02;5.546376228332519531e+00
5.870000000000000000e+02;5.544850826263427734e+00
5.880000000000000000e+02;5.543329715728759766e+00
5.890000000000000000e+02;5.541813373565673828e+00
5.900000000000000000e+02;5.540301322937011719e+00
5.910000000000000000e+02;5.538794040679931641e+00
5.920000000000000000e+02;5.537291049957275391e+00
5.930000000000000000e+02;5.535792827606201172e+00
5.940000000000000000e+02;5.534298896789550781e+00
5.950000000000000000e+02;5.532809257507324219e+00
5.960000000000000000e+02;5.531324386596679688e+00
5.970000000000000000e+02;5.529843330383300781e+00
5.980000000000000000e+02;5.528367042541503906e+00
5.990000000000000000e+02;5.526895046234130859e+00
6.000000000000000000e+02;5.525427341461181641e+00
6.010000000000000000e+02;5.523963928222656250e+00
6.020000000000000000e+02;5.522504329681396484e+00
6.030000000000000000e+02;5.521049499511718750e+00
6.040000000000000000e+02;5.519598484039306641e+00
6.050000000000000000e+02;5.518152236938476562e+00
6.060000000000000000e+02;5.516709804534912109e+00
6.070000000000000000e+02;5.515271186828613281e+00
6.080000000000000000e+02;5.513836860656738281e+00
6.090000000000000000e+02;5.512406826019287109e+00
6.100000000000000000e+02;5.510981082916259766e+00
6.110000000000000000e+02;5.509558677673339844e+00
6.120000000000000000e+02;5.508141040802001953e+00
6.130000000000000000e+02;5.506726741790771484e+00
6.140000000000000000e+02;5.505316734313964844e+00
6.150000000000000000e+02;5.503911018371582031e+00
6.160000000000000000e+02;5.502508640289306641e+00
6.170000000000000000e+02;5.501110553741455078e+00
6.180000000000000000e+02;5.499716281890869141e+00
6.190000000000000000e+02;5.498325824737548828e+00
6.200000000000000000e+02;5.496939182281494141e+00
6.210000000000000000e+02;5.495556831359863281e+00
6.220000000000000000e+02;5.494177818298339844e+00
6.230000000000000000e+02;5.492802619934082031e+00
6.240000000000000000e+02;5.491431236267089844e+00
6.250000000000000000e+02;5.490063667297363281e+00
6.260000000000000000e+02;5.488699913024902344e+00
6.270000000000000000e+02;5.487339973449707031e+00
6.280000000000000000e+02;5.485983371734619141e+00
6.290000000000000000e+02;5.484630584716796875e+00
6.300000000000000000e+02;5.483281612396240234e+00
6.310000000000000000e+02;5.481936454772949219e+00
6.320000000000000000e+02;5.480594635009765625e+00
6.330000000000000000e+02;5.479256153106689453e+00
6.340000000000000000e+02;5.477921485900878906e+00
6.350000000000000000e+02;5.476590633392333984e+00
6.360000000000000000e+02;5.475263118743896484e+00
6.370000000000000000e+02;5.473938941955566406e+00
6.380000000000000000e+02;5.472618579864501953e+00
6.390000000000000000e+02;5.471301555633544922e+00
6.400000000000000000e+02;5.469988346099853516e+00
6.410000000000000000e+02;5.468678474426269531e+00
6.420000000000000000e+02;5.467371463775634766e+00
6.430000000000000000e+02;5.466068744659423828e+00
6.440000000000000000e+02;5.464768886566162109e+00
6.450000000000000000e+02;5.463472366333007812e+00
6.460000000000000000e+02;5.462179660797119141e+00
6.470000000000000000e+02;5.460889816284179688e+00
6.480000000000000000e+02;5.459603309631347656e+00
6.490000000000000000e+02;5.458320617675781250e+00
6.500000000000000000e+02;5.457040786743164062e+00
6.510000000000000000e+02;5.455764770507812500e+00
6.520000000000000000e+02;5.454491615295410156e+00
6.530000000000000000e+02;5.453221797943115234e+00
6.540000000000000000e+02;5.451955318450927734e+00
6.550000000000000000e+02;5.450691699981689453e+00
6.560000000000000000e+02;5.449431419372558594e+00
6.570000000000000000e+02;5.448174953460693359e+00
6.580000000000000000e+02;5.446920871734619141e+00
6.590000000000000000e+02;5.445670604705810547e+00
6.600000000000000000e+02;5.444422721862792969e+00
6.610000000000000000e+02;5.443178653717041016e+00
6.620000000000000000e+02;5.441937446594238281e+00
6.630000000000000000e+02;5.440699577331542969e+00
6.640000000000000000e+02;5.439464569091796875e+00
6.650000000000000000e+02;5.438232421875000000e+00
6.660000000000000000e+02;5.437003612518310547e+00
6.670000000000000000e+02;5.435777664184570312e+00
6.680000000000000000e+02;5.434555053710937500e+00
6.690000000000000000e+02;5.433335304260253906e+00
6.700000000000000000e+02;5.432118415832519531e+00
6.710000000000000000e+02;5.430904865264892578e+00
6.720000000000000000e+02;5.429694175720214844e+00
6.730000000000000000e+02;5.428486347198486328e+00
6.740000000000000000e+02;5.427281379699707031e+00
6.750000000000000000e+02;5.426079750061035156e+00
6.760000000000000000e+02;5.424880504608154297e+00
6.770000000000000000e+02;5.423684597015380859e+00
6.780000000000000000e+02;5.422491073608398438e+00
6.790000000000000000e+02;5.421300888061523438e+00
6.800000000000000000e+02;5.420113563537597656e+00
6.810000000000000000e+02;5.418929100036621094e+00
6.820000000000000000e+02;5.417747020721435547e+00
6.830000000000000000e+02;5.416568279266357422e+00
6.840000000000000000e+02;5.415391921997070312e+00
6.850000000000000000e+02;5.414218902587890625e+00
6.860000000000000000e+02;5.413048267364501953e+00
6.870000000000000000e+02;5.411880493164062500e+00
6.880000000000000000e+02;5.410715579986572266e+00
6.890000000000000000e+02;5.409553527832031250e+00
6.900000000000000000e+02;5.408393859863281250e+00
6.910000000000000000e+02;5.407237052917480469e+00
6.920000000000000000e+02;5.406083106994628906e+00
6.930000000000000000e+02;5.404931545257568359e+00
6.940000000000000000e+02;5.403783321380615234e+00
6.950000000000000000e+02;5.402637004852294922e+00
6.960000000000000000e+02;5.401494026184082031e+00
6.970000000000000000e+02;5.400353431701660156e+00
6.980000000000000000e+02;5.399215221405029297e+00
6.990000000000000000e+02;5.398079872131347656e+00
7.000000000000000000e+02;5.396946907043457031e+00
7.010000000000000000e+02;5.395816802978515625e+00
7.020000000000000000e+02;5.394689559936523438e+00
7.030000000000000000e+02;5.393564701080322266e+00
7.040000000000000000e+02;5.392442226409912109e+00
7.050000000000000000e+02;5.391322135925292969e+00
7.060000000000000000e+02;5.390204906463623047e+00
7.070000000000000000e+02;5.389090538024902344e+00
7.080000000000000000e+02;5.387978076934814453e+00
7.090000000000000000e+02;5.386868476867675781e+00
7.100000000000000000e+02;5.385761260986328125e+00
7.110000000000000000e+02;5.384656906127929688e+00
7.120000000000000000e+02;5.383554458618164062e+00
7.130000000000000000e+02;5.382454872131347656e+00
7.140000000000000000e+02;5.381357669830322266e+00
7.150000000000000000e+02;5.380262851715087891e+00
7.160000000000000000e+02;5.379170417785644531e+00
7.170000000000000000e+02;5.378080368041992188e+00
7.180000000000000000e+02;5.376993179321289062e+00
7.190000000000000000e+02;5.375907897949218750e+00
7.200000000000000000e+02;5.374825477600097656e+00
7.210000000000000000e+02;5.373744964599609375e+00
7.220000000000000000e+02;5.372667312622070312e+00
7.230000000000000000e+02;5.371591567993164062e+00
7.240000000000000000e+02;5.370518684387207031e+00
7.250000000000000000e+02;5.369447708129882812e+00
7.260000000000000000e+02;5.368379592895507812e+00
7.270000000000000000e+02;5.367313385009765625e+00
7.280000000000000000e+02;5.366249561309814453e+00
7.290000000000000000e+02;5.365188121795654297e+00
7.300000000000000000e+02;5.364129066467285156e+00
7.310000000000000000e+02;5.363071918487548828e+00
7.320000000000000000e+02;5.362017631530761719e+00
7.330000000000000000e+02;5.360965251922607422e+00
7.340000000000000000e+02;5.359915256500244141e+00
7.350000000000000000e+02;5.358867168426513672e+00
7.360000000000000000e+02;5.357821941375732422e+00
7.370000000000000000e+02;5.356778621673583984e+00
7.380000000000000000e+02;5.355737209320068359e+00
7.390000000000000000e+02;5.354698657989501953e+00
7.400000000000000000e+02;5.353662014007568359e+00
7.410000000000000000e+02;5.352627754211425781e+00
7.420000000000000000e+02;5.351595401763916016e+00
7.430000000000000000e+02;5.350565433502197266e+00
7.440000000000000000e+02;5.349537372589111328e+00
7.450000000000000000e+02;5.348511695861816406e+00
7.460000000000000000e+02;5.347487926483154297e+00
7.470000000000000000e+02;5.346466541290283203e+00
7.480000000000000000e+02;5.345447540283203125e+00
7.490000000000000000e+02;5.344430446624755859e+00
7.500000000000000000e+02;5.343415260314941406e+00
7.510000000000000000e+02;5.342402458190917969e+00
7.520000000000000000e+02;5.341391563415527344e+00
7.530000000000000000e+02;5.340383052825927734e+00
7.540000000000000000e+02;5.339376449584960938e+00
7.550000000000000000e+02;5.338372230529785156e+00
7.560000000000000000e+02;5.337369441986083984e+00
7.570000000000000000e+02;5.336369037628173828e+00
7.580000000000000000e+02;5.335371017456054688e+00
7.590000000000000000e+02;5.334374904632568359e+00
7.600000000000000000e+02;5.333380699157714844e+00
7.610000000000000000e+02;5.332388401031494141e+00
7.620000000000000000e+02;5.331398010253906250e+00
7.630000000000000000e+02;5.330410003662109375e+00
7.640000000000000000e+02;5.329423904418945312e+00
7.650000000000000000e+02;5.328439712524414062e+00
7.660000000000000000e+02;5.327457904815673828e+00
7.670000000000000000e+02;5.326477527618408203e+00
7.680000000000000000e+02;5.325499534606933594e+00
7.690000000000000000e+02;5.324523448944091797e+00
7.700000000000000000e+02;5.323549270629882812e+00
7.710000000000000000e+02;5.322576999664306641e+00
7.720000000000000000e+02;5.321606636047363281e+00
7.730000000000000000e+02;5.320638179779052734e+00
7.740000000000000000e+02;5.319671630859375000e+00
7.750000000000000000e+02;5.318707466125488281e+00
7.760000000000000000e+02;5.849519252777099609e+00
7.770000000000000000e+02;5.848462581634521484e+00
7.780000000000000000e+02;6.378990173339843750e+00
7.790000000000000000e+02;6.909328937530517578e+00
7.800000000000000000e+02;7.439478874206542969e+00
7.810000000000000000e+02;7.438144683837890625e+00
7.820000000000000000e+02;7.436812877655029297e+00
7.830000000000000000e+02;8.497695922851562500e+00
7.840000000000000000e+02;9.027191162109375000e+00
7.850000000000000000e+02;9.025583267211914062e+00
7.860000000000000000e+02;9.554800987243652344e+00
7.870000000000000000e+02;9.553106307983398438e+00
7.880000000000000000e+02;1.008204746246337891e+01
7.890000000000000000e+02;1.008026504516601562e+01
7.900000000000000000e+02;1.060893249511718750e+01
7.910000000000000000e+02;1.060706329345703125e+01
7.920000000000000000e+02;1.113545799255371094e+01
7.930000000000000000e+02;1.166366958618164062e+01
7.940000000000000000e+02;1.219169902801513672e+01
7.950000000000000000e+02;1.324952793121337891e+01
7.960000000000000000e+02;1.377710247039794922e+01
7.970000000000000000e+02;1.483429241180419922e+01
7.980000000000000000e+02;1.536141490936279297e+01
7.990000000000000000e+02;1.588835716247558594e+01
8.000000000000000000e+02;1.588560199737548828e+01
8.010000000000000000e+02;1.588285160064697266e+01
8.020000000000000000e+02;1.588010597229003906e+01
8.030000000000000000e+02;1.587736606597900391e+01
8.040000000000000000e+02;1.640378570556640625e+01
8.050000000000000000e+02;1.640096473693847656e+01
8.060000000000000000e+02;1.639814949035644531e+01
8.070000000000000000e+02;1.639533996582031250e+01
8.080000000000000000e+02;1.639253425598144531e+01
8.090000000000000000e+02;1.638973426818847656e+01
8.100000000000000000e+02;1.638694000244140625e+01
8.110000000000000000e+02;1.638415145874023438e+01
8.120000000000000000e+02;1.638136863708496094e+01
8.130000000000000000e+02;1.690693092346191406e+01
8.140000000000000000e+02;1.690406799316406250e+01
8.150000000000000000e+02;1.690121078491210938e+01
8.160000000000000000e+02;1.742643165588378906e+01
8.170000000000000000e+02;1.742349624633789062e+01
8.180000000000000000e+02;1.742056465148925781e+01
8.190000000000000000e+02;1.794544792175292969e+01
8.200000000000000000e+02;1.794244003295898438e+01
8.210000000000000000e+02;1.793943595886230469e+01
8.220000000000000000e+02;1.793643951416015625e+01
8.230000000000000000e+02;1.793344688415527344e+01
8.240000000000000000e+02;1.793046188354492188e+01
8.250000000000000000e+02;1.845475959777832031e+01
8.260000000000000000e+02;1.845169639587402344e+01
8.270000000000000000e+02;1.897574424743652344e+01
8.280000000000000000e+02;1.897260475158691406e+01
8.290000000000000000e+02;1.949640083312988281e+01
8.300000000000000000e+02;1.949318695068359375e+01
8.310000000000000000e+02;2.001673507690429688e+01
8.320000000000000000e+02;2.001344490051269531e+01
8.330000000000000000e+02;2.001016235351562500e+01
8.340000000000000000e+02;2.000688552856445312e+01
8.350000000000000000e+02;2.000361442565917969e+01
8.360000000000000000e+02;2.000034713745117188e+01
8.370000000000000000e+02;1.999708747863769531e+01
8.380000000000000000e+02;1.999383354187011719e+01
8.390000000000000000e+02;1.999058532714843750e+01
8.400000000000000000e+02;1.998734283447265625e+01
8.410000000000000000e+02;1.998410797119140625e+01
8.420000000000000000e+02;1.998087692260742188e+01
8.430000000000000000e+02;1.997765159606933594e+01
8.440000000000000000e+02;1.997443199157714844e+01
8.450000000000000000e+02;1.997121810913085938e+01
8.460000000000000000e+02;1.996800994873046875e+01
8.470000000000000000e+02;1.996480751037597656e+01
8.480000000000000000e+02;1.996161079406738281e+01
8.490000000000000000e+02;1.995841979980468750e+01
8.500000000000000000e+02;1.995523452758789062e+01
8.510000000000000000e+02;2.205227088928222656e+01
8.520000000000000000e+02;2.362367439270019531e+01
8.530000000000000000e+02;2.361992263793945312e+01
8.540000000000000000e+02;2.414097976684570312e+01
8.550000000000000000e+02;2.466187858581542969e+01
8.560000000000000000e+02;2.465797996520996094e+01
8.570000000000000000e+02;2.465408706665039062e+01
8.580000000000000000e+02;2.465020179748535156e+01
8.590000000000000000e+02;2.464632415771484375e+01
8.600000000000000000e+02;2.464245223999023438e+01
8.610000000000000000e+02;2.463858604431152344e+01
8.620000000000000000e+02;2.515887069702148438e+01
8.630000000000000000e+02;2.515493774414062500e+01
8.640000000000000000e+02;2.567498970031738281e+01
8.650000000000000000e+02;2.567098808288574219e+01
8.660000000000000000e+02;2.566699218750000000e+01
8.670000000000000000e+02;2.566300392150878906e+01
8.680000000000000000e+02;2.722998237609863281e+01
8.690000000000000000e+02;2.722576522827148438e+01
8.700000000000000000e+02;2.774504470825195312e+01
8.710000000000000000e+02;2.774076080322265625e+01
8.720000000000000000e+02;2.773648262023925781e+01
8.730000000000000000e+02;2.773221397399902344e+01
8.740000000000000000e+02;2.772795104980468750e+01
8.750000000000000000e+02;2.772369575500488281e+01
8.760000000000000000e+02;2.771944618225097656e+01
8.770000000000000000e+02;2.771520423889160156e+01
8.780000000000000000e+02;2.771096992492675781e+01
8.790000000000000000e+02;2.770674324035644531e+01
8.800000000000000000e+02;2.770252418518066406e+01
8.810000000000000000e+02;2.769831085205078125e+01
8.820000000000000000e+02;2.769410514831542969e+01
8.830000000000000000e+02;2.768990516662597656e+01
8.840000000000000000e+02;2.768571281433105469e+01
8.850000000000000000e+02;2.768152809143066406e+01
8.860000000000000000e+02;2.767735099792480469e+01
8.870000000000000000e+02;2.767317962646484375e+01
8.880000000000000000e+02;2.766901588439941406e+01
8.890000000000000000e+02;2.766485786437988281e+01
8.900000000000000000e+02;2.766070747375488281e+01
8.910000000000000000e+02;2.765656471252441406e+01
8.920000000000000000e+02;2.765242767333984375e+01
8.930000000000000000e+02;2.764829635620117188e+01
8.940000000000000000e+02;2.764417457580566406e+01
8.950000000000000000e+02;2.764005661010742188e+01
8.960000000000000000e+02;2.763594818115234375e+01
8.970000000000000000e+02;2.763184547424316406e+01
8.980000000000000000e+02;2.762774848937988281e+01
8.990000000000000000e+02;2.762365913391113281e+01
